textDisplay,likeCount,authorDisplayName,authorChannelUrl,authorChannelId,publishedAt,updatedAt
"Completamente factorial, pragmático, yo me considero muy privilegiada vengo un colegi de barrio estatal, universidad particular promedio, vive en provincia barrio central, mi gente de campo, luego vive en Canto Grande, “ Pueblo Joven”, termine la Uni, nos fue bastante bien económicamente, mi paraje del mismo barri, ambos académicos, tuvimos la suerte de movernos a Surco, escogí el colegio para mis hijos exclusivamente  por el Inglés ( mi creencia el Ingles te abre  el mundo), en este colegio los dueños les decía a los estudiantes que el futuro ellos serían los próximos presidente formando la élite, este pensamiento me llena a de mucha amargura, por la mente tan cerrada y pequeña de nuestra cultura, creo que se está rompiendo con esta estupides! Medir a las personas de donde estudio o cuánto dinero se tenga<br>Como en el principio lo dije, me considero privilegiada por que soy capas de ponerme los zapatos de la población en general, y vivir en diferentes contextos de riqueza y pobreza, se vivir en ambos lados <br>Gracias por este program, muy pragmático.",3,@lindabarreto8329,http://www.youtube.com/@lindabarreto8329,UCO9KC_ZGNQxxQCqAYsJse6Q,2024-07-13T00:08:18Z,2024-07-13T00:08:18Z
Para mi no es ninguna revelación el sistema está creado para que entre ellos se posea lo mejor incluyendo el aspecto pero el mismo cholo tiene la culpa porque creer que metiendose por ahí lo van a querer … el día que se den su lugar y dejen sus complejos se unan y formen sus propias étnicas y compita su dignidad será otra,0,@gahhahhaak,http://www.youtube.com/@gahhahhaak,UCuRPvReTNSSq5yLZZgTfmaA,2024-07-12T06:03:32Z,2024-07-12T06:03:32Z
me encanto el podcast  :),0,@diegomedina842,http://www.youtube.com/@diegomedina842,UC-8Ffmb1VAueIGeQDxfYN7w,2024-07-10T21:02:19Z,2024-07-10T21:02:19Z
"Hoy se habla de pensar divergente pero se quieren mantener ciertos hábitos o hasta taras que el ser humano trae de siglos y no tienen nada que ver con ideologías (si se es liberal, libertario, conservador , de centro ,etc.) , los cambios socioeconómicos son mucho mas rápidos que en el siglo XX, el ser humano es gregario y cada quien para bien o para mal elige a que grupo pertenecer , a veces ciertos grupos son autodestructivos , otros grupos buscan estar en la vanguardia mientras en el medio hay una serie de matices.",0,@josepasquel25,http://www.youtube.com/@josepasquel25,UCtUgxpEkxGCjqc2eer6RSGQ,2024-07-10T16:32:20Z,2024-07-10T16:32:20Z
"Conozco un caso claro, un amigo es de Junin,se mudo a  Lima y trabajo como modelo, el era mas fachozo que muchos Limeños, pero no le daban mas trabajo por dárselo a Limeños de familia , se canso, vive en USA y le va bien.",0,@ManusCamus,http://www.youtube.com/@ManusCamus,UCIKp2LPX6UiZYuR6cin_lDA,2024-07-09T20:51:38Z,2024-07-09T20:51:38Z
"Hablen sobre las academias preuniversitarias en el Perú, inviten a un representante del Estado y de las academias.",0,@geografiaune,http://www.youtube.com/@geografiaune,UCJlqIfNizFzAn94qSXzlsWg,2024-07-09T04:14:50Z,2024-07-09T04:39:03Z
La gran pregunta como conclusion: &quot;somos libres y lo hemos sido siempre??? Dice que la forma de manejar a un pueblo es con el idealismo mientras la realidad la manejan los de siempre??,0,@davidgonzales8754,http://www.youtube.com/@davidgonzales8754,UCX5_quzL4KGezGHwrUY-1HA,2024-07-08T17:02:26Z,2024-07-08T17:02:26Z
"DESDE EL VIRREYNATO, LA CLASE ARISTOCRÁTICA FUE, ES Y SERÁ LO MÁS IMPORTANTE EL ROCE SOCIAL.... MI ABUELO TENIA ESE PENSAMIENTO MUY FUERTE...Y VEO QUE AUN PARA MUCHOS DE ESTA NUEVA GENERACION LO SIGUE SIENDO....",1,@diegosebasdonayref.4541,http://www.youtube.com/@diegosebasdonayref.4541,UCgwJZkFzEIj7o2DcenfFRHQ,2024-07-08T16:57:21Z,2024-07-08T17:05:21Z
"<a href=""https://www.youtube.com/watch?v=dkxHmB-My_g&amp;t=1555"">25:55</a><br><a href=""https://www.youtube.com/watch?v=dkxHmB-My_g&amp;t=1846"">30:46</a><br><a href=""https://www.youtube.com/watch?v=dkxHmB-My_g&amp;t=2254"">37:34</a> Estudio Echecopar",1,@juliogalvan2832,http://www.youtube.com/@juliogalvan2832,UCwtqWDF4uBvhTLMVz50KRZw,2024-07-07T23:25:03Z,2024-07-07T23:38:56Z
Falta bajarse al bcr,0,@israfelk,http://www.youtube.com/@israfelk,UCGZqRwKnGDzD6TLQWIc_F_w,2024-07-07T21:11:24Z,2024-07-07T21:11:24Z
GENIAL MÁSTERS,0,@santiagosernarodriguez2670,http://www.youtube.com/@santiagosernarodriguez2670,UCqW-vT5Ue-jqmXKH14uR9Yw,2024-07-07T20:20:17Z,2024-07-07T20:20:17Z
Pienso que lo que deja mas reditos para la superación  sería evualiar a las personas que no vienen de colegios con sistema internacional o de clase alta. La meritocracia se fortalece junto con la cultura del mérito y empresarial. Aqui una de las palabras mas repetidas son &quot;privilegio&quot;. ¿Existe algo como el antiprivilegio? O una varita mágica para disolver el privilegio. Quiza sera el estado? El esfuerzo y la capacitación deben ser los agentes del ascenso social.,1,@erickperez6672,http://www.youtube.com/@erickperez6672,UCicRGFEjacvNjik3qWWYROQ,2024-07-07T06:49:20Z,2024-07-07T06:49:20Z
tremenda entrevissta,0,@bortrax,http://www.youtube.com/@bortrax,UCmXpEfP3fXn-L3j2mw32HzA,2024-07-06T17:06:40Z,2024-07-06T17:06:40Z
"El colegio, porsupuesto es importante, pero si le vas a dar a tus hijos un colegio caro , tienes que darle un estilo de vida de acuerdo al colegio.<br>Mi  mamá con mucho esfuerzo me metió en un colegio caro , vivíamos en la casa de mi abuelita todos en un cuarto ; mientras los cumpleaños de mis compañeros eran en sus casas con piscina , los míos con la familia nomas. Es un aspecto importantisimo a cuidar en los niños que estan formando su autoestima.<br>Cuando me cambiaron al parroquial donde acabé , realmente fui feliz.😅😅😅<br>Ya en la universidad nacional donde estudié, me volvi a encontrar con mis compañeras del colegio caro. Pero ellas solo iban de visita jejeje.😂😂😂",22,@nadja400,http://www.youtube.com/@nadja400,UCUZbHITwK1ZMwpdJ3eN98og,2024-07-02T17:00:10Z,2024-07-02T17:00:10Z
"Escuche mi &quot;Hije&quot; 😂😂, como vas a meter esa porquería d lenguaje &quot;inclusive&quot; en una entrevista académica...",19,@christianarroyo7821,http://www.youtube.com/@christianarroyo7821,UCSHPKo5iaqXGBonxuWiy_ZA,2024-07-02T00:24:43Z,2024-07-02T00:24:43Z
"Un amigo una vez me dijo que he perdido oportunidades profesionales por no indicar en mi CV de que colegio era. Lo mas triste es que muy probablemente sea cierto, pero yo tonta siempre pense que tu colegio es relevante para temas profesionales solo hasta que terminas los estudios superiores.",1,@rosabellaalvarez-calderon4586,http://www.youtube.com/@rosabellaalvarez-calderon4586,UC59gdkGWMiMbcNKOBZGIqFA,2024-07-01T13:56:18Z,2024-07-01T13:56:18Z
Estos recién descubren que en el colegio y luego la universidad se forman los vínculos más potentes de los primeros años profesionales. Es así en muchos países,8,@iechega,http://www.youtube.com/@iechega,UCAmjC_7FSVShwGROThyY-ww,2024-06-30T23:42:34Z,2024-06-30T23:42:34Z
Por fin algo de calidad en los podcast Peruanos.,32,@elinformadr,http://www.youtube.com/@elinformadr,UC5O7Xxu2DtumWXr45az4u0A,2024-06-30T23:30:55Z,2024-06-30T23:30:55Z
Muy bien la entrvista pero el hije hace que el tipo tenga en tinte socialista que hace que no pueda tomar su orgumentos en serio.,0,@LadyInric,http://www.youtube.com/@LadyInric,UC3b31I9EpG22MhR_TNygYlw,2024-06-30T14:55:03Z,2024-06-30T14:55:03Z
"Yo también creo que es una estupidez lo del lenguaje inclusivo, pero fuera de esa tontería, la cual por lo que vemos cree el autor, no quita que ese libro sea muy bueno y realista.",2,@kevinbautistacastaneda7855,http://www.youtube.com/@kevinbautistacastaneda7855,UChWNudW47Arwb0BsENwKuQA,2024-06-29T18:19:38Z,2024-06-29T18:20:43Z
SI Importa la calidad de amor y atención que recibistes de tu padre y madre,0,@alimentosproductosyservici2395,http://www.youtube.com/@alimentosproductosyservici2395,UCrs_lpLZssD11bDsqcL6mug,2024-06-29T17:16:21Z,2024-06-29T17:16:21Z
Sabes xq la gente se asquea de los &quot;privilegios&quot; xq la gente zurda pone en el un tufillo ilegal o injusto. A mi me asquea la palabra privilegio y cuando me dices algo ahí si lo califico de zurdo,1,@lugergr,http://www.youtube.com/@lugergr,UCvh33NSHUKHtNSBQScl_GAg,2024-06-29T16:02:21Z,2024-06-29T16:02:21Z
&quot;Legitimar el privilegio...&quot;🔆,3,@GustavoBuendia-iz8su,http://www.youtube.com/@GustavoBuendia-iz8su,UCtPoBRsEQ7w4OPYYXVoVBiA,2024-06-29T14:53:27Z,2024-06-29T14:53:27Z
"En una entrevista en una posición para una mina, un alto ejecutivo me pregunto en que colegio estudie, luego vino del porque estudie en San Marcos, y luego vino la pregunta si hubiera tenido plata donde hubiera estudiado ... y  tres doritos ...   :(   ... pero no implicó que no me desarrollara en un rubro similar y con posición equivalente.",11,@EnriqueGuevaraSl,http://www.youtube.com/@EnriqueGuevaraSl,UC8pKhMRdc8mGKqgylrShbKA,2024-06-29T13:42:59Z,2024-06-29T13:42:59Z
Por eso  no lean a Bourdieu,0,@marcolinarew8689,http://www.youtube.com/@marcolinarew8689,UC-fRGl9UmaMh8RKd1qQwBew,2024-06-27T23:33:34Z,2024-06-27T23:33:34Z
"Explicaron conceptos interesantes, capital económico y capital social. Basta que examines a la población universitaria de una universidad TOP, vas a encontrar estudiantes que pueden pagar las altas pensiones pero… algunos son de un origen y círculo social de mejor posición (estudios, amistades y relaciones, negocios propios, propiedades) y los otros son solo “nuevos ricos” o “emergentes”, hijos de comerciantes bien sucedidos de Lima o provincia que están surgiendo pero que no tienen el “historial”, “cultura” o “ritmo de vida” por tanto son diferentes. Puedes pagar las mismas cosas (económico) pero no se mezclan (social). Personas de capital social elevado consideran bueno relacionarse entre ellos porque se entienden, se conocen, la unión se valora como buena y positiva por el contrario relacionarse seriamente con alguien de menor capital social (desnivel) se puede entender como una “aventura”, “juego, “inmadurez que va pasar” porque de ser serio será súper criticado y mal visto. Yo no hice las reglas pero las he visto de cerca. Aún así, con todas las facilidades y caminos cortos para la estabilidad económica no está asegurado el éxito, igual,ente hay otro tipo de problemas como mantener el status, el ritmo de vida y la seguridad de los suyos, entre otros.",1,@cristhianjavierobregonlaza5384,http://www.youtube.com/@cristhianjavierobregonlaza5384,UCfWJcV4YBXngaVUBd7P2XRA,2024-06-27T22:25:33Z,2024-06-27T22:25:33Z
"Interesante tema, deberían hacer un estudio a problemas sociales que afectan a las zonas denominadas “Conos” en Lima.",5,@tesoromusical3399,http://www.youtube.com/@tesoromusical3399,UCttISjD_kIHIEPnPsc3N0Gw,2024-06-27T19:14:53Z,2024-06-27T19:14:53Z
"Buenazo el video, ese tipo me cae bien y no solo porque escribió el libro.",6,@leonardojimeddyrodriguezes6593,http://www.youtube.com/@leonardojimeddyrodriguezes6593,UCL-w10f8az7lHYln9_4B9NA,2024-06-27T18:41:52Z,2024-06-27T18:41:52Z
"“Mi hije”, soy muy boomer. Muy interesante la conversación.",2,@franciscobarrenechea9263,http://www.youtube.com/@franciscobarrenechea9263,UCR2GTWIlm73rOdhxoT1mRpw,2024-06-27T14:33:37Z,2024-06-27T14:33:37Z
"<a href=""https://www.youtube.com/watch?v=dkxHmB-My_g&amp;t=1380"">23:00</a> “tomar la decision de regresar al Perú y ser elite o quedarte en el extranjero y vivir una vida mediocre”. Completamente de acuerdo. La diferencia es enorme entre ser elite peruana y las goyerias (empleadas, nanas, choferes, etc.) que simplemente son inalcanzables en EEUU o Europa (donde solo los billonarios tienen esos lujos). Es mi experiencia propia y una disyuntiva que ahora mismo estoy viviendo!",10,@kkorova,http://www.youtube.com/@kkorova,UCgw3xh1S9D6FRrKJdpBxG-g,2024-06-27T14:00:53Z,2024-06-27T14:01:23Z
UTA Colon...eso se sabe desde siempre ..hijos de,0,@richarthmalasquez7496,http://www.youtube.com/@richarthmalasquez7496,UC_YKaUmiF_HxLgew2HOI6jg,2024-06-27T11:59:36Z,2024-06-27T11:59:36Z
Definitivamente confirma las tesis que ya desde hace un siglo se planteaban sobre el problema de la educación. Por ejemplo: José Carlos Mariátegui.,24,@aquilesml21,http://www.youtube.com/@aquilesml21,UCV1pBtAeL34CJT1K5eYvO5g,2024-06-27T05:58:01Z,2024-06-27T05:58:01Z
"buena entrevista, buen librero",1,@rodrigomartinez6866,http://www.youtube.com/@rodrigomartinez6866,UC8UdTcnFLjJ0LOmi3JNv0lQ,2024-06-26T21:45:10Z,2024-06-26T21:45:10Z
"Dijo &quot;hije&quot;? <a href=""https://www.youtube.com/watch?v=dkxHmB-My_g&amp;t=780"">13:00</a> AGENDA 2030 ALERTA!",3,@jodrhh,http://www.youtube.com/@jodrhh,UCn4YGRPkzHVEv817eypfkoA,2024-06-26T18:58:27Z,2024-06-26T18:58:27Z
"Cosas de pitucos, en mi vida le he preguntado a alguien eso.",5,@killlersano,http://www.youtube.com/@killlersano,UCj-8dehE3CgB2_DbnlCVv7w,2024-06-26T16:07:32Z,2024-06-26T16:07:32Z
"Confirmo lo de los colegios internacionales, verbalizó mucho de lo que se vive implicitamente ahí",4,@davm97,http://www.youtube.com/@davm97,UCZtjiLmiFHkfahnPuvgRvzA,2024-06-26T14:32:23Z,2024-06-26T14:32:23Z
Me encantó el video 🙌🙌,0,@antuan_cl,http://www.youtube.com/@antuan_cl,UC0dQCJxbdtrs0bkvJ3rmhpQ,2024-06-26T14:19:22Z,2024-06-26T14:19:22Z
Link del libro para comprarlo?,1,@josephramoshuaman,http://www.youtube.com/@josephramoshuaman,UC6WFv1rLH9chIJqe2qn20Gg,2024-06-26T03:14:55Z,2024-06-26T03:14:55Z
"A mí nunca me han preguntado de qué colegio vengo, ¿De qué hablan? Deben ser empresas de medio pelo.",4,@silviahortencia5487,http://www.youtube.com/@silviahortencia5487,UCV0Mm2ZZzMn0NjI7ZZJN-vA,2024-06-26T01:28:21Z,2024-06-26T01:28:21Z
"Eso es un mito, conozco muchos parientes que estudiaron en colegios nacionales y universidades de medio pelo y hoy son grandes profesionales por propio esfuerzo, haciendo cursos paralelos, leyendo muchos libros o sea lo que vale es tu esfuerzo profesional. La envidia sólo te limita y te desenfoca para no conquistar tus sueños. Hoy aún más por la internet disponemos de conocimiento gratis.",6,@silviahortencia5487,http://www.youtube.com/@silviahortencia5487,UCV0Mm2ZZzMn0NjI7ZZJN-vA,2024-06-26T01:24:10Z,2024-06-26T01:24:10Z
"Curioso que no le preguntaste en qué colegio estudió. Curioso también que estudia o estudió un doctorado en la U. De California Davis. Enseña en La PUCP y es de origen extranjero. <br>Debería expresarse en PRIMERA PERSONA.,’por lo menos por un poco de honestidad intelectual.<br>Ojo con las medias de tu invitado! 😊😅",0,@FWBR,http://www.youtube.com/@FWBR,UC4dVW3gNPWAPKd8bGMnX5bw,2024-06-25T22:47:28Z,2024-06-25T22:47:28Z
"Curioso que no le preguntaste en qué colegio estudió. Curioso también que estudia o estudió un doctorado en la U. De California Davis. Enseña en La PUCP y es de origen extranjero. <br>Debería expresarse en PRIMERA PERSONA.,’por lo menos por un poco de honestidad intelectual.",12,@FWBR,http://www.youtube.com/@FWBR,UC4dVW3gNPWAPKd8bGMnX5bw,2024-06-25T22:43:51Z,2024-06-25T22:43:51Z
"Jajaja estudie la primaria en Cole Católico de pensión elevada en Arequipa salen y mi mamá tenia un apellido antiguo de esa ciudad y  el resto de estudios los hice en Lima. Con los años regrese a trabajar en Aqp y lo gracioso es que como no conocía muchas referencias escolares de Lima se basaban en mi primaria, bueno si recibí trato preferencial con amigas y hasta la familia de una ex pareja que también venían de un colegio ficho. Lo gracioso es que x razones de la vida termine en un Colegio público disque alto rendimiento de villa Salvaje jajajaja bueno si para entrar tenías q dar examen. En Aqp como en todo el Perú lo que mueve tu futuro y tu entorno es donde estudiaste.",2,@marianparedes768,http://www.youtube.com/@marianparedes768,UCibrFHLXFlAjjKB-uG5YUHQ,2024-06-25T19:46:53Z,2024-06-25T19:46:53Z
"Yo estudié en el Sophuianum de San Isidro y mi hermano en uno similar para hombres (en los 80´s no eran mixtos). Mis padres pertenecían a una clase media empobrecida, pero para ellos el colegio te definía y no había forma que estudiemos en uno pequeño sin reputación. A los 17 el primer enamorado que le presenté a mi mamá, recibió la pregunta de rigor ¿De qué colegio eres? luego seguía preguntar por el barrio, origen de los padres, etc. Aunque no lo crean, antes había más clasismo.",52,@isabel8049,http://www.youtube.com/@isabel8049,UC09D15AmnW60-HBFvuKvPOA,2024-06-25T17:53:43Z,2024-06-25T17:53:43Z
Gianfranco entrevistando a Zavaleta versión beta 😅,1,@leandropalachet848,http://www.youtube.com/@leandropalachet848,UCZyWrn01QK0uYNLny8sR6gw,2024-06-25T16:18:45Z,2024-06-25T16:18:45Z
Habria que hacer otro estudio.... cuantas empresas duran en mas de 1 generacion? Se ve que muchas por no decir todas terminan vendiendose. Lo que importa es contratar a los mejores porque si no la empresa fracasa rapido.,0,@fpanizo,http://www.youtube.com/@fpanizo,UCuMkrGNgPYS8NX07WSmQBAQ,2024-06-25T16:13:17Z,2024-06-25T16:13:17Z
"Cuando me estaba preparando para la Católica, me hicieron esa pregunta por primera vez y me ocurrió algo curioso. En ese momento, desconocía los nombres de los colegios más &quot;reconocidos&quot;. Todos hablaban de colegios que enseñaban francés o que tenían bachillerato y otras cosas que me parecían alucinantes. Cuando llegó mi turno, dije que era del María Reina y todos reaccionaron como si lo conocieran y de cierta forma me integraron, ni siquiera me dejaron terminar de hablar pues me faltaba agregar &quot;en SJL&quot;. La verdad es que me sorprendió porque no pensé que conocieran mi colegio, pero al final resultó que había uno en San Isidro jaja Así durante los primeros ciclos de la universidad siguieron preguntando lo mismo y la mayoría se conocía por un amigo en común de su otro colegio. Todos ellos siempre llegaban a la conclusión de que &quot;Lima es pequeña&quot;, pero en realidad es que su círculo es pequeño.",175,@Maicena_Fc,http://www.youtube.com/@Maicena_Fc,UC_1slgeJEfIOJ2iPENLAQPw,2024-06-25T16:06:21Z,2024-06-25T16:06:21Z
Mi hije ???? Tmr tan bien q iba la entrevista,13,@germanhurtadovalladolid4346,http://www.youtube.com/@germanhurtadovalladolid4346,UCQHKpDu4uIqdFlknECk7-Nw,2024-06-25T16:03:34Z,2024-06-25T16:03:34Z
"Es típico de sociedades aspiracionales como las latinas querer &quot;blanquearse&quot; para poder diferenciarse con sus demás pares, eso conlleva muchas veces a estrategias de vida y habitos que culminan lesionando la los miembros. Ahi vienen iniciativas como las de innova schools para ofrecer algo &quot;diferenciado&quot; y que, le ha resultado en el tiempo. En buena forma se podria decir que la situacion de la educacion publica favorece la decision de los padres clasemedieros de consumir la propuesta de innova. Por otro lado, no es de extrañarse que aca muchas cosas se manejan al tarjetazo o por recomendaciones",0,@TechieGuy79,http://www.youtube.com/@TechieGuy79,UCN6QVMyBZ6RHtfau0eAKtzA,2024-06-25T15:40:34Z,2024-06-25T15:40:34Z
"Muy valiente el escribir este tipo de libros, en un pais, donde nunca se questiona el modus operandi de hacer las cosas ho como uno se comporta con los otros!",6,@norbertmoore509,http://www.youtube.com/@norbertmoore509,UC0yRGKt0qVxHNhj_16jyibw,2024-06-25T13:35:37Z,2024-07-01T19:55:19Z
"Un libro para decir lo que Bourdieu dijo ya hace mas de 40 años. Todo bonito pero la ciencia no avanza por decir algo que ya se ha dicho, es decir, no tener un aporte teorico es casi una condena para un libro cientifico. En reusmen, un libro hecho no para la academia.",5,@diegoreynaldo9853,http://www.youtube.com/@diegoreynaldo9853,UCFxcakEz2lL4KJy6yYm2Q5A,2024-06-25T05:18:31Z,2024-06-25T05:18:31Z
Creo que más importa de qué universidad eres,1,,http://www.youtube.com/channel/UCBIiGizLVbl3jWgSTD1ODig,UCBIiGizLVbl3jWgSTD1ODig,2024-06-25T02:43:31Z,2024-06-25T02:43:31Z
"<a href=""https://www.youtube.com/watch?v=dkxHmB-My_g&amp;t=1455"">24:15</a> al hablar sobre la meritocracia me hicieron recordar el libro &quot;The Meritocracy Trap&quot; de Daniel Markovits (themeritocracytrap.com) que esta más alineado al caso estadounidense, que igual haciendo el esfuerzo de crear analogías, tiene matices cercanas al caso peruano.",0,@eevmanu,http://www.youtube.com/@eevmanu,UCdBHp6WGzhWMsZeP4ZZAZXQ,2024-06-25T02:08:40Z,2024-06-25T02:08:40Z
"Importa en el sentido que ser de un colegio de élite implica pertenecer a una cierta clase social y tener contactos e influencias que una persona de un colegio nacional no tiene. <br><br>En el Peru todo es vara, contactos, relaciones, argolla, no existe la meritocracia (por eso somos un país cagado) por tanto no basta solo tener buenas notas, si tu círculo social no es de un colegio por lo menos de clase media para arriba, vas a estar un poco marginado al momento de las contrataciones es un trabajo porque las élites solo quieren trabajar con gente afines a ellos .",2,@fernandosouza6794,http://www.youtube.com/@fernandosouza6794,UCBEebLRXC673GwuIJvM0I_A,2024-06-24T23:59:15Z,2024-06-25T00:14:55Z
mi profe &lt;3,0,@staysu-jy2ll,http://www.youtube.com/@staysu-jy2ll,UC_gZjL3eJLB9Ygedjib5lQA,2024-06-24T19:49:24Z,2024-06-24T19:49:24Z
Porque hay tanto zurdo en las redes sociales?,1,@SWEET0WSKY.,http://www.youtube.com/@SWEET0WSKY.,UCCDJVkAfnOIxzlSPOVJsdqw,2024-06-24T16:28:28Z,2024-06-24T16:28:28Z
"Muy buena entrevista, gracias Gianfranco. ¿Dónde puedo encontrar el libro?",1,@RODOLFOVARASP,http://www.youtube.com/@RODOLFOVARASP,UCJTlH0Wg6GmUz9OHLL26Oqg,2024-06-24T14:37:34Z,2024-06-24T14:40:04Z
"Muchas gracias por la entrevista, cuando leí el libro, me quedé impresionada con los datos y sobre todo con la manera de ver las cosas de los entrevistados.<br>“De qué colegio eres”, definitivamente se ha convertido en un libro de lectura obligatoria. ¡Gracias por su trabajo, chicos!",14,@artilugians,http://www.youtube.com/@artilugians,UCOrxciF_a5Z7cKThaP1u6SA,2024-06-24T13:58:35Z,2024-06-24T13:58:35Z
"ya, pero de que colegio es?",1,@BryamPalaciosSarzo,http://www.youtube.com/@BryamPalaciosSarzo,UC3MrIaV55U4Y7buywBvnK0A,2024-06-24T13:26:45Z,2024-06-24T13:26:45Z
Muy interesante!! Gracias por compartirlo,0,@terry.jauregui,http://www.youtube.com/@terry.jauregui,UCw5Rtp_XgFQEDA2wGW-Bk5A,2024-06-23T22:33:44Z,2024-06-23T22:33:44Z
Outliers - Malcom Gladwell,1,@jesusarbildoflores8137,http://www.youtube.com/@jesusarbildoflores8137,UCRJKujBMsXbES0zLCEy6_zw,2024-06-23T22:13:34Z,2024-06-23T22:13:34Z
"Minuto <a href=""https://www.youtube.com/watch?v=dkxHmB-My_g&amp;t=787"">13:07</a>  dijo: Hije. Un lenguaje  &quot;inclusivo&quot;, pense que  le dirias algo jeje ..",4,@tonyalvarez9995,http://www.youtube.com/@tonyalvarez9995,UCVaak5Fvjq0bmiohAW5G-7w,2024-06-23T21:40:28Z,2024-06-23T21:40:28Z
alguien sabe del libro que dijo que ha leído?,0,@teresahuaman9128,http://www.youtube.com/@teresahuaman9128,UCbsqLu8posWFjGVnU6e7zlg,2024-06-23T21:04:34Z,2024-06-23T21:04:34Z
Esa tal meritocracia es la excepción en este país.<br><br>Las mediocres clases altas y medias limeñas llaman &quot;contactos&quot; a lo que en realidad es una argolla racista y clasista. <br>Y eso se aprende en el colegio.,0,@abdulalmaharib8098,http://www.youtube.com/@abdulalmaharib8098,UCffXWD5sZjECcbmZFAkbCJQ,2024-06-23T20:08:23Z,2024-06-23T20:08:23Z
"No sé de dónde han sacado la importancia del colegio donde estudiaste! En mi vida profesional he pasado muchas entrevistas y solo se fijaban en l a universidad donde estudié y los posgrado que hice pero no donde estudié en el colegio, me parece una pregunta de gente acomplejada!",6,@IreneCastro1006962,http://www.youtube.com/@IreneCastro1006962,UCshalSwEMoMgGk7gJ3tJ7gQ,2024-06-23T14:13:59Z,2024-06-23T14:13:59Z
"Es lo que me pasó a mí, cuando ingresé a la Católica y todos me preguntaban de qué colegio venía y yo venía del barrio de Manzanilla y mi colegio era el Colegio 103 de Manzanilla &quot;Luis Armando Cabello Hurtado&quot;, jajaja todos me miraban extrañados",46,@wolta1311,http://www.youtube.com/@wolta1311,UCYLD37YaBilFQF-F3x9cZ4g,2024-06-23T08:19:02Z,2024-06-23T08:19:02Z
Tema que traspasa países,4,@christianalejandro2854,http://www.youtube.com/@christianalejandro2854,UC28lrgq_2UaYKNO4IpdSahQ,2024-06-23T08:06:37Z,2024-06-23T08:06:37Z
"Hace muchos anos termine Ing Mecanica en la U Catolica. Me acuerdo que el primer ano entramos algo asi como 550 alumnos. Terminamos en el tiempo correcto (11 semestres) unos 30-40, debido a la etemida &quot;eliminacion masiva&quot; que te permitia repetir un curso un maximo de tres veces. Otro grupo de tamano similar termino anos mas tarde. Lo que me acuerdo es que entre los que terminamos no habia gente de colegios renombrados --todos ellos fueron eliminados por bajo rendimiento academico. No se que aprendian en sus colegios. Si habia un colegio que destacaba por tener alumnos excelentes era el La Salle y unos pocos nacionales. La ironia es que el mismo programa de Ingenieria era malisimo, de pesima calidad,. Habia solo un profe con un Master, y el resto eran graduados sin mayor experiencia ni conocimientos. Mas tarde hice un doc en una U de nombre grande en EEUU, con alumnos de todo el mundo, donde notaba que el rendimiento academico, el bueno o excelente, era el resultado de toda una vida de esfuerzo y dedicacion. Dicho sea de paso, muy pocos estaban en esta categoria.",14,@oscarruiz99,http://www.youtube.com/@oscarruiz99,UC-lJ1ygS8W9d9Ah3RAwSOBw,2024-06-23T07:05:19Z,2024-06-23T07:05:19Z
Qué cosa es &quot;hije&quot;?,3,@eduardoavilaalvarado3589,http://www.youtube.com/@eduardoavilaalvarado3589,UC6B23cyzF7XlZR513m_mpGQ,2024-06-23T06:30:39Z,2024-06-23T06:30:54Z
"Leí el libro el año pasado (creo que es uno de los mejores que he leído en estos últimos años.) y lo tenía en mira desde que salió porque trabajo con niños y adolescentes que vienen de algunos de esos colegios de élite, por lo que conozco más o menos bien el medio. La forma de hablar y mirar a un interlocutor que no es del entorno, los temas de interés, los gustos, la jerga, las relaciones de amistad entre los padres, la vestimenta, todo es un pack que viene con el colegio.",18,@neoilustrado87,http://www.youtube.com/@neoilustrado87,UChSJCDv_UrV4E5_c4i9wknQ,2024-06-23T05:02:02Z,2024-06-23T05:02:02Z
No puede decir marx,0,@daimothanatos,http://www.youtube.com/@daimothanatos,UC_9ScSueu_zCrg9HmTrLIKg,2024-06-22T18:56:25Z,2024-06-22T18:56:25Z
"vi hasta <a href=""https://www.youtube.com/watch?v=dkxHmB-My_g&amp;t=782"">13:02</a>",3,@borisrojas4254,http://www.youtube.com/@borisrojas4254,UCkXcP-9CHO0mu2rw79PfKww,2024-06-22T18:30:03Z,2024-06-22T18:30:03Z
"El colegio dónde uno estudia es el primer grupo social (fuera de tu familia) con el que te identificas. A mí sí me da curiosidad por saber dónde estudió alguien que conozco porque de esa forma puedes conversar sobre cosas comunes, siempre es más fácil crear vinculos con gente con la que tienes cosas en común. Nunca lo he hecho con intención de discriminar y la gente tiene que dejar de sentirse menos por dónde estudió. Y sobre que los pitucos se apoyan, es normal, es una argolla y se apoyan entre ellos. Eso pasa en Perú y en la conchinchina. Y pasó desde antes porque somos seres de comunidad.<br><br>En fin, con respecto al entrevistado solo mencionar que no puedo tomar nada en serio de alguien que diga &quot;hije&quot;.",8,@clau_baznest,http://www.youtube.com/@clau_baznest,UC_NTVY_OCrWisjj5gfmm4XA,2024-06-22T17:49:56Z,2024-06-23T02:23:14Z
